294	148
294	460
294	463
294	99
294	468
294	509
294	472
294	105
582	313
582	130
582	73
582	578
582	417
582	212
582	405
582	481
582	128
159	558
159	404
159	529
159	388
159	547
159	23
159	203
159	509
159	610
159	405
159	452
159	17
159	587
159	439
159	571
159	441
159	212
159	30
159	33
159	427
17	547
575	452
575	346
380	95
380	150
380	73
212	105
212	291
212	313
212	439
30	624
575	460
577	346
577	73
30	405
30	367
30	547
30	311
30	217
30	95
30	130
30	624
30	268
30	461
30	525
30	353
30	105
75	139
202	380
202	73
202	353
202	111
587	481
23	105
23	509
23	420
23	232
23	239
23	236
23	59
23	248
23	594
23	585
23	265
23	433
23	547
23	345
23	342
23	624
23	83
23	137
23	102
23	358
23	57
23	49
23	472
23	291
23	575
23	505
23	174
23	452
23	514
23	34
23	466
23	423
23	119
23	373
23	468
23	65
23	564
23	529
23	242
23	597
23	388
23	614
23	537
23	148
23	60
23	591
23	195
23	159
23	30
23	499
388	431
388	386
388	607
388	294
388	664
388	73
388	8
388	598
388	212
388	654
388	570
388	512
388	652
388	213
388	582
388	226
388	353
15	226
15	561
15	402
15	292
15	128
427	388
427	33
427	299
427	472
427	439
328	405
439	367
405	624
405	153
169	388
169	292
169	253
169	156
169	73
169	83
169	431
169	165
169	294
169	311
169	607
169	175
169	56
169	95
169	598
169	187
169	245
169	461
262	81
262	17
350	417
350	248
213	480
213	128
26	73
26	624
26	380
26	307
26	219
26	353
609	23
609	96
609	547
30	452
30	547
30	587
547	450
547	431
547	15
547	529
547	132
547	283
547	295
547	23
547	452
547	309
547	240
547	83
547	580
202	73
213	199
213	48
213	346
213	352
213	73
213	470
213	580
213	157
81	236
81	481
81	587
81	23
81	262
81	297
524	374
524	418
524	624
524	128
524	598
524	73
524	574
524	226
313	664
313	577
313	553
313	353
313	73
313	212
313	544
313	442
313	417
313	452
313	30
313	83
73	294
73	185
73	328
73	165
328	575
199	664
23	472
23	547
23	236
575	30
405	30
405	30
405	575
574	311
574	272
574	607
574	333
574	381
574	442
574	250
574	213
574	212
574	418
574	77
574	660
574	68
574	380
574	94
574	176
574	251
574	472
574	471
574	48
574	540
574	88
574	324
574	105
574	577
574	384
574	481
574	73
574	627
574	553
574	654
574	561
574	570
574	596
574	397
574	371
574	426
574	91
574	124
574	293
574	26
574	615
574	295
574	328
574	200
574	468
574	253
574	313
212	73
212	386
212	78
212	572
212	346
212	89
212	199
212	22
212	355
212	380
212	665
293	624
427	23
427	52
427	587
522	441
522	509
522	262
522	432
522	452
522	587
522	430
522	48
522	23
522	407
522	374
522	143
522	283
522	547
522	524
522	427
522	648
522	610
522	388
522	439
522	481
522	255
624	346
624	575
624	547
624	30
374	461
374	475
374	355
374	582
374	570
374	294
374	380
374	580
374	607
374	77
598	463
501	324
501	480
501	5
501	212
501	426
501	452
501	23
501	596
501	263
501	17
501	73
501	654
501	509
501	463
501	313
501	544
501	388
501	384
472	468
472	382
262	481
262	255
262	81
262	15
73	402
73	267
73	150
73	15
73	111
345	15
345	236
345	148
345	297
345	445
345	281
345	423
345	450
345	529
345	472
345	23
345	547
345	587
468	472
468	575
468	95
468	452
468	598
468	587
15	30
15	213
15	452
15	380
15	374
15	547
73	452
73	463
73	134
73	380
235	128
235	292
30	388
30	529
30	294
30	367
30	68
30	471
30	175
30	580
30	73
30	472
30	128
30	295
30	292
30	253
30	130
30	591
30	243
30	582
30	350
30	561
30	88
30	93
30	345
30	505
30	671
30	624
30	61
30	159
30	654
30	105
30	313
30	452
30	212
30	5
30	463
30	500
30	311
30	419
30	405
30	240
604	257
30	624
30	460
30	95
30	463
30	655
139	30
139	294
139	452
139	301
139	111
139	654
139	575
139	95
139	624
139	69
452	294
452	30
452	540
294	439
294	374
294	380
598	213
598	294
598	263
220	353
220	407
220	472
481	501
481	15
15	624
15	587
15	547
15	529
587	529
587	452
30	15
30	95
584	166
584	404
584	671
584	481
584	561
584	3
584	5
584	664
584	272
584	273
584	480
584	562
584	654
584	652
584	287
584	402
584	72
584	120
584	475
584	103
584	253
584	291
584	69
584	16
584	472
584	407
584	125
584	294
584	388
584	68
584	509
584	128
584	417
584	295
584	523
584	130
584	243
584	384
584	525
584	624
584	528
584	99
584	22
584	623
584	63
584	309
584	463
584	111
584	240
584	311
584	61
584	134
584	136
584	574
584	423
584	461
584	73
584	313
584	139
584	140
584	95
584	235
584	316
584	200
584	615
584	426
584	611
584	456
584	234
584	324
584	532
584	607
584	553
584	94
584	59
584	201
584	77
584	345
584	346
584	176
584	382
584	353
584	355
584	175
584	577
584	599
584	217
584	370
584	580
584	374
584	157
584	268
584	596
584	38
584	89
584	88
584	213
584	79
584	380
584	439
584	547
584	433
584	212
584	164
584	431
584	48
584	582
584	428
584	430
584	41
584	165
287	311
287	461
287	212
208	30
208	405
547	587
105	439
105	316
105	599
105	125
105	417
105	56
105	671
105	500
105	598
105	235
105	419
105	311
105	461
105	93
105	111
105	472
105	150
105	216
105	427
105	431
105	468
105	509
105	473
105	88
105	315
105	460
105	15
105	353
105	255
105	212
105	139
105	465
105	83
105	452
105	652
105	309
105	262
105	665
105	654
105	463
105	547
105	23
105	292
577	294
577	355
577	388
577	471
577	665
577	486
577	212
577	574
577	136
577	405
577	607
577	134
577	553
577	561
577	273
577	8
577	660
577	562
577	544
577	73
577	439
577	130
577	654
577	463
577	620
577	503
577	260
577	612
577	287
577	146
577	15
577	72
577	78
577	624
577	525
577	596
577	430
577	268
577	374
577	394
577	345
577	95
577	481
577	472
577	150
577	407
577	176
577	316
577	456
577	270
577	199
577	384
577	350
577	370
577	217
577	243
407	452
407	187
294	20
294	547
294	52
404	405
404	263
452	23
452	299
452	529
452	505
128	374
461	452
461	664
461	138
461	380
461	128
461	463
461	17
461	424
461	607
461	30
461	105
461	23
461	374
461	654
461	509
461	544
461	468
461	73
461	388
143	407
143	30
143	441
213	150
213	405
213	374
213	212
213	30
213	313
213	624
213	15
213	367
213	463
472	404
472	350
472	294
472	56
472	546
418	384
374	382
374	128
374	292
407	509
407	388
200	615
200	483
200	73
200	426
200	611
200	456
200	461
200	111
200	574
200	607
200	561
200	134
200	553
200	311
200	333
200	339
200	94
200	240
200	62
200	452
200	584
200	201
200	623
200	624
200	181
200	468
200	481
200	199
200	150
200	384
200	243
200	130
200	523
200	353
200	295
200	355
200	128
200	627
200	152
200	68
200	388
200	294
200	56
200	205
200	410
200	365
200	31
200	17
200	407
200	54
200	268
200	91
200	187
200	292
200	394
200	475
200	430
200	157
200	379
200	596
200	290
200	78
200	120
200	72
200	38
200	89
200	88
200	213
200	287
200	283
200	380
200	282
200	105
200	587
200	562
200	480
200	405
200	169
200	547
200	494
200	433
200	432
200	212
200	664
200	164
200	84
200	431
200	313
200	26
200	235
235	374
405	311
405	494
240	615
294	620
294	607
294	187
294	346
294	128
294	328
294	472
294	542
294	175
294	213
294	577
294	418
294	212
294	382
294	460
294	654
654	452
654	261
654	282
654	615
654	380
654	582
654	563
654	75
654	17
654	56
654	355
654	384
654	388
654	461
654	268
654	509
654	520
654	295
654	598
654	481
654	546
654	386
654	407
654	523
654	313
654	580
654	152
654	664
654	176
654	165
654	199
654	431
654	450
654	84
654	216
654	472
654	455
654	139
654	124
654	16
654	292
654	468
654	212
654	181
654	320
654	316
654	77
654	432
654	433
654	446
654	253
654	665
654	234
654	394
654	103
654	475
654	532
654	430
654	547
654	418
654	30
654	134
654	140
654	456
654	157
654	243
654	607
654	323
654	596
654	270
654	290
654	624
654	542
654	73
654	120
654	526
654	238
654	78
654	235
654	671
654	8
654	109
654	311
654	586
654	480
654	15
654	88
654	200
654	166
654	570
654	562
654	213
654	23
654	22
654	41
654	105
654	300
654	439
654	72
654	287
654	240
23	198
23	441
23	452
23	405
23	407
23	234
23	427
23	472
402	150
402	128
402	480
402	294
402	95
402	61
402	624
402	350
402	73
402	374
365	367
365	251
365	598
365	313
365	580
365	418
365	290
365	456
365	596
365	426
365	402
365	22
365	41
365	572
365	615
365	654
365	48
365	316
365	187
365	544
365	664
365	501
365	61
365	553
365	607
365	574
365	498
365	324
365	84
365	471
365	294
365	481
365	522
460	346
78	346
78	472
78	293
78	615
78	340
78	73
78	213
78	41
105	587
105	17
105	94
105	263
105	480
105	671
105	8
105	30
105	553
105	596
105	607
105	624
105	73
105	291
105	404
105	271
105	295
105	425
105	380
105	407
105	645
105	598
105	509
105	388
105	463
105	452
105	572
529	405
529	404
406	547
509	15
472	452
472	405
472	212
542	665
542	287
365	480
365	596
365	111
365	290
365	380
365	402
365	439
365	624
365	316
365	500
365	479
365	324
365	294
365	125
365	477
365	452
365	432
365	598
365	546
365	580
365	609
365	654
365	557
547	407
547	509
23	481
23	580
23	547
353	15
353	217
353	397
353	439
353	654
353	615
353	430
353	624
353	580
353	460
199	468
199	176
199	598
199	139
199	505
199	128
199	577
199	461
199	426
199	48
199	407
199	427
199	654
199	212
199	665
199	562
199	350
199	452
199	544
199	547
199	125
199	213
199	475
199	262
199	582
199	417
199	463
199	30
199	380
199	165
199	509
199	78
199	311
199	355
199	526
199	313
199	23
388	111
388	427
388	380
388	596
388	452
388	460
388	240
388	262
405	439
405	30
270	294
270	418
270	213
270	460
270	384
270	574
270	472
270	572
299	388
299	486
77	624
77	41
175	472
175	128
52	529
509	547
509	544
509	452
509	380
509	598
509	561
509	111
509	654
509	307
509	471
509	134
509	103
509	624
461	577
461	463
461	294
461	346
461	202
461	73
461	624
461	580
15	574
15	294
15	624
15	615
452	624
621	15
472	419
607	200
607	339
607	384
607	313
607	572
607	212
607	213
607	664
607	150
156	380
156	439
156	165
156	509
156	175
156	427
468	417
468	405
468	405
501	596
501	299
501	17
610	625
610	509
610	380
610	187
610	472
610	461
610	73
610	15
610	430
561	61
561	587
561	433
561	664
561	488
561	283
561	277
561	294
561	563
561	240
561	600
561	41
561	81
561	654
561	406
561	472
561	77
561	461
561	430
561	352
561	186
561	88
561	443
561	97
561	628
561	149
561	218
561	625
561	73
561	20
561	23
561	519
561	355
561	456
561	303
561	157
561	48
561	481
561	428
561	243
561	577
561	297
561	397
561	331
561	205
561	328
561	402
561	298
561	450
561	580
561	362
561	60
561	574
561	345
561	423
561	251
111	98
111	313
111	263
111	294
111	311
111	463
111	128
111	275
111	596
111	200
111	30
111	599
570	346
623	104
623	418
105	128
105	8
105	664
105	480
105	501
105	353
105	212
105	645
105	532
105	73
105	30
105	165
105	355
105	596
105	439
105	654
105	471
105	561
105	243
105	624
105	292
105	84
105	17
8	460
8	130
8	212
8	83
8	547
8	294
8	77
8	654
547	452
547	439
143	362
143	23
143	11
143	166
143	3
143	509
143	78
143	216
143	519
143	5
143	73
143	313
143	243
143	481
143	427
143	198
143	283
143	547
143	33
143	407
143	380
143	8
143	468
143	580
143	423
143	452
143	471
143	457
143	17
143	353
143	48
143	105
143	598
143	442
143	627
143	187
143	441
143	664
143	624
143	83
143	430
143	303
143	544
143	304
143	355
143	15
143	648
143	501
143	165
143	596
143	472
143	388
143	107
30	148
30	388
468	580
468	388
468	393
468	509
468	519
468	380
468	610
468	299
468	441
468	457
468	111
468	544
468	33
468	528
468	15
468	56
468	73
313	457
313	72
313	243
313	22
313	17
313	430
313	292
313	240
313	303
313	165
313	355
313	596
313	665
313	23
313	612
313	48
313	439
313	149
313	73
313	5
313	426
313	235
313	461
313	572
313	664
313	386
313	212
313	128
313	15
313	463
313	201
313	547
313	654
313	124
313	471
30	509
30	547
30	388
388	519
388	481
48	257
48	580
48	328
48	73
48	345
48	352
48	157
48	628
48	176
48	236
48	60
48	423
463	61
463	452
463	292
463	547
463	105
41	30
30	311
20	452
20	105
20	527
20	294
519	587
299	439
299	529
290	580
290	130
290	295
290	271
290	461
290	328
290	628
290	452
290	509
290	654
290	75
290	380
290	425
290	309
290	77
290	405
290	346
290	17
290	664
475	561
475	56
475	596
475	528
475	648
475	624
475	187
52	509
52	359
52	407
52	439
52	283
52	481
52	292
52	240
52	148
15	427
452	405
15	339
15	384
580	23
580	645
580	175
580	475
580	472
580	528
580	461
580	433
580	128
580	380
580	457
580	547
580	500
580	164
580	212
580	596
580	313
580	353
580	439
240	175
240	652
240	427
240	463
240	299
240	30
240	452
240	407
240	52
240	468
240	198
240	547
240	587
607	428
607	402
607	542
607	553
607	599
607	475
607	140
607	103
607	394
607	69
607	73
607	138
607	461
607	273
607	407
607	671
607	645
607	169
607	105
607	176
607	479
607	439
607	294
607	61
607	240
607	346
607	68
607	52
607	380
607	316
607	382
607	480
607	414
607	77
607	654
607	213
607	463
607	562
607	627
607	324
607	128
607	426
607	501
607	295
607	620
607	465
607	111
607	5
607	520
607	148
607	355
607	275
607	303
607	524
607	175
607	243
607	152
607	130
607	22
607	405
607	500
607	133
607	384
607	56
607	577
607	580
607	217
607	598
607	561
607	418
607	179
509	393
353	480
452	17
290	371
290	202
290	22
290	571
290	607
290	200
290	596
290	405
290	78
290	402
290	150
290	572
290	418
290	380
290	15
290	574
290	439
290	471
290	316
290	294
441	439
441	198
441	452
441	509
441	419
441	388
441	505
52	283
52	648
52	407
52	452
52	255
52	96
52	132
52	23
52	481
52	105
52	427
52	45
52	236
17	23
17	41
328	294
328	73
328	213
105	294
105	148
481	132
481	388
481	299
481	303
481	230
481	486
481	610
481	596
481	452
481	23
481	580
481	30
481	472
481	268
481	433
481	255
481	15
481	315
481	148
481	671
481	460
481	56
481	105
481	407
481	587
481	427
481	48
481	240
481	509
481	547
481	283
481	468
481	198
481	615
481	73
380	165
380	261
380	176
380	298
380	553
380	17
380	199
380	480
380	313
380	384
380	270
380	22
380	73
380	152
380	607
380	157
380	456
380	41
380	77
380	201
380	596
380	48
380	664
380	169
380	251
380	346
380	212
380	353
472	468
30	23
30	587
405	294
405	311
405	599
405	98
148	574
148	402
148	607
148	481
148	624
427	212
427	315
427	362
427	105
427	320
427	148
427	417
427	240
427	388
427	547
427	60
427	505
427	596
427	654
427	544
427	587
427	481
427	324
427	624
427	255
427	452
427	30
427	468
427	407
201	23
562	478
562	212
562	461
562	251
562	128
562	353
562	572
562	582
562	455
562	255
562	148
562	501
562	428
562	26
562	271
562	417
562	63
562	418
562	295
562	17
562	240
562	627
562	42
562	621
562	607
562	89
562	483
562	405
562	38
562	166
562	78
562	48
562	520
562	522
562	472
562	262
562	324
562	665
562	138
562	463
562	201
562	23
562	93
562	660
562	244
562	523
562	613
562	379
562	169
562	596
562	101
562	355
562	228
562	124
562	623
562	8
562	340
562	561
562	293
562	88
562	175
562	402
562	584
562	624
562	237
562	339
562	661
562	481
562	509
562	441
562	456
562	292
562	243
562	157
562	213
562	671
562	153
562	72
562	528
562	69
562	384
562	59
562	236
562	130
562	152
562	574
562	73
562	94
562	22
562	654
562	234
562	309
562	315
562	270
562	430
562	446
562	60
562	287
562	431
562	84
562	407
562	570
562	56
562	253
562	91
562	448
562	105
562	79
562	488
562	61
562	580
562	216
562	6
562	433
562	542
562	577
562	205
562	136
562	494
562	46
562	544
562	458
562	313
562	116
562	294
562	99
562	475
562	468
562	480
562	170
562	655
562	370
562	68
562	15
562	598
562	104
562	460
562	664
562	316
562	553
562	31
562	75
562	423
562	410
562	388
562	532
562	586
562	382
562	587
562	125
562	150
562	176
562	273
562	199
562	282
562	503
562	186
562	347
562	134
562	426
562	268
562	111
562	563
562	345
562	471
562	159
562	380
562	425
562	615
297	452
297	509
297	128
297	292
297	384
297	23
297	501
297	380
297	315
297	628
297	596
297	105
297	26
297	199
297	624
297	544
297	430
297	407
297	73
297	307
297	433
297	664
294	73
294	165
294	509
294	452
294	427
148	664
148	544
148	150
148	316
148	524
148	624
148	426
148	509
148	481
148	23
148	212
148	574
148	30
148	384
148	654
148	562
148	299
148	480
148	388
148	475
148	439
148	452
148	73
148	522
148	478
148	561
148	371
148	596
294	175
294	128
294	111
294	311
294	382
105	509
105	15
105	30
105	73
105	165
463	654
149	132
149	61
149	23
149	81
149	176
149	397
149	443
149	606
149	159
149	406
149	352
149	243
149	97
149	277
149	251
149	205
149	561
149	257
149	48
149	402
149	577
149	488
105	166
105	584
105	562
105	478
105	654
105	282
105	165
105	72
105	430
105	475
105	394
105	84
105	431
105	13
105	671
105	292
105	212
105	547
105	169
105	125
105	405
105	250
105	388
105	587
105	294
105	441
105	68
105	380
105	187
105	480
105	509
105	627
105	625
105	128
105	501
105	512
105	295
105	78
105	520
105	522
105	379
105	523
105	596
105	624
105	481
105	378
105	371
105	450
105	468
105	598
105	30
105	500
105	22
105	152
105	303
105	623
105	175
105	275
105	355
105	8
105	353
105	309
105	240
105	93
105	176
105	311
105	345
105	201
105	452
105	461
105	23
105	340
105	94
105	73
105	139
105	313
105	140
105	333
105	268
105	236
105	664
105	149
105	607
105	235
105	457
105	324
105	615
105	200
105	610
105	426
485	88
485	294
485	419
485	365
485	500
485	345
485	665
485	30
485	547
485	128
485	407
485	620
485	452
485	529
485	561
485	472
485	99
485	175
485	240
485	481
485	562
485	293
485	654
485	303
485	292
485	94
485	253
485	671
485	380
485	313
485	475
485	582
485	378
485	315
485	111
485	460
485	655
485	331
485	187
485	270
485	255
485	505
468	393
468	23
468	481
468	78
468	407
468	128
468	547
468	587
468	419
468	240
263	262
263	307
263	452
263	148
263	299
263	199
263	417
263	303
263	339
263	433
263	313
263	281
263	407
263	478
263	547
263	238
263	320
263	380
263	60
263	450
263	405
263	426
263	15
263	250
263	388
263	587
263	529
263	584
263	500
263	596
263	5
263	509
263	379
263	88
263	31
263	23
263	72
263	107
263	468
263	671
263	488
263	505
263	382
263	454
263	378
263	138
263	431
263	472
263	610
263	48
263	283
263	432
263	236
263	393
263	56
263	371
236	423
236	486
236	547
236	30
236	23
236	452
236	519
384	472
384	452
384	441
384	596
384	380
384	240
384	132
384	481
384	367
384	509
203	430
203	105
203	664
203	26
203	553
203	56
203	457
203	580
203	475
203	165
203	334
203	157
203	610
203	624
203	544
203	450
203	84
203	73
203	441
203	94
203	275
203	16
203	623
203	147
203	583
203	584
203	23
203	596
203	648
203	138
203	481
203	472
203	297
203	454
203	432
203	461
203	78
203	615
203	452
203	307
203	501
203	480
203	62
203	433
203	547
203	230
203	478
203	574
203	17
203	345
203	601
203	250
203	176
203	388
203	587
203	159
203	509
203	88
203	132
203	107
203	488
203	427
203	255
203	283
96	547
78	292
624	200
624	17
624	212
624	226
624	664
624	311
624	441
624	652
624	150
580	407
580	472
580	547
153	294
153	77
587	452
587	547
587	388
346	621
346	661
346	624
346	577
346	199
346	528
442	519
621	105
481	294
481	187
481	128
481	73
481	213
481	599
481	402
481	313
402	664
402	570
402	654
402	166
402	73
402	566
402	311
402	213
402	294
311	402
311	41
311	313
311	213
311	574
311	294
311	243
311	315
311	165
311	77
311	175
311	316
452	547
452	294
452	405
558	621
558	118
558	299
235	371
235	664
235	187
235	596
654	472
654	297
654	384
654	120
654	486
654	199
654	607
654	380
654	353
654	15
654	73
654	315
654	452
654	217
654	150
654	457
654	598
654	432
654	165
654	547
654	442
654	562
654	596
654	105
654	187
380	294
380	30
417	664
417	313
417	553
48	81
48	262
48	481
48	17
547	427
297	405
297	529
5	68
5	240
5	294
5	419
5	509
5	407
5	295
5	547
5	212
5	452
5	164
5	472
5	23
5	382
5	596
5	238
5	292
5	303
5	431
5	544
5	130
5	427
5	607
5	283
5	316
5	531
5	105
5	500
5	418
405	311
134	529
134	427
134	311
134	23
328	30
328	30
328	105
328	665
328	328
328	30
430	355
430	274
430	17
430	471
430	386
430	243
430	48
96	294
96	468
96	529
664	30
148	509
148	529
148	671
148	547
148	452
15	547
547	236
77	431
77	388
77	547
77	572
77	654
77	471
77	200
77	596
77	313
77	544
77	212
77	664
77	213
77	199
77	23
77	480
77	311
77	73
77	624
77	17
77	452
352	199
352	48
352	481
352	397
352	402
352	270
352	298
352	601
352	213
352	176
352	580
352	157
243	236
243	22
645	654
645	313
645	150
645	84
645	380
645	557
645	166
648	48
648	105
652	294
598	283
598	587
598	547
598	452
598	529
598	392
598	460
598	407
598	240
598	198
598	427
598	130
598	624
598	468
598	654
598	388
598	509
654	212
654	582
654	427
654	68
452	427
452	111
41	311
41	463
41	148
41	430
41	77
41	73
77	582
77	41
175	73
175	23
175	480
175	295
175	165
175	75
175	654
175	187
175	353
175	596
175	124
175	664
175	134
175	547
175	501
175	380
175	150
175	452
547	15
509	596
509	529
509	15
509	472
509	547
509	599
509	624
509	427
509	236
509	345
509	407
509	419
509	468
509	164
526	562
526	291
526	212
526	431
526	426
526	645
526	598
526	73
526	353
526	103
526	253
526	243
526	664
526	213
526	157
526	187
526	201
526	380
526	169
526	574
526	384
526	475
526	23
526	152
526	22
526	15
526	612
526	509
526	273
526	272
526	553
526	130
526	63
526	355
526	430
526	624
526	166
526	295
526	520
526	428
526	446
526	268
526	134
526	652
526	271
526	250
526	607
526	577
526	613
526	388
526	580
526	77
526	468
526	165
526	205
526	41
526	150
526	615
526	324
526	654
526	148
526	217
526	346
526	240
526	294
526	199
526	365
526	561
526	461
526	623
509	452
547	30
547	294
257	577
257	352
257	364
257	243
257	176
257	443
257	213
257	402
257	61
257	406
257	159
257	456
257	297
257	346
257	563
257	60
257	345
257	580
257	48
294	294
547	294
580	426
580	157
580	41
580	261
580	199
580	38
580	89
580	134
580	176
580	388
580	561
580	607
580	544
580	148
580	150
580	316
580	430
580	562
580	294
580	84
580	105
580	78
580	509
580	273
580	48
580	384
580	598
580	355
580	407
580	23
580	104
580	520
580	292
580	481
580	523
580	186
580	664
580	77
580	277
580	620
580	394
580	584
580	380
580	417
580	339
580	210
580	654
580	212
580	615
580	456
580	130
580	480
580	553
580	671
580	268
580	418
652	384
652	378
652	393
52	481
52	382
52	596
52	587
478	200
478	522
478	599
478	380
478	561
478	316
478	83
478	480
478	481
478	120
478	61
478	68
478	526
478	441
478	5
478	654
478	84
478	164
478	627
478	294
478	125
478	473
478	150
478	505
478	255
478	577
478	48
478	574
478	371
478	624
353	553
353	295
353	13
353	69
353	352
353	520
353	309
353	5
353	500
353	313
353	328
353	600
353	598
353	471
353	179
353	136
353	200
353	529
353	654
353	531
353	273
353	615
353	426
353	442
353	580
353	452
353	324
353	125
353	461
353	68
353	577
353	316
353	88
353	169
353	562
353	362
353	509
353	56
353	425
353	578
353	23
353	234
353	187
353	450
353	251
353	468
353	94
353	433
353	366
353	212
353	345
353	146
353	532
353	216
353	164
353	270
353	111
353	283
353	73
353	130
353	427
353	456
353	480
353	333
353	472
353	72
353	287
353	134
353	479
353	106
353	157
353	107
353	505
353	201
353	418
353	607
353	648
353	243
353	428
353	430
353	78
353	623
353	402
353	124
353	355
353	397
353	105
353	294
353	61
353	93
353	542
353	382
353	3
353	292
353	596
353	268
353	523
353	8
353	379
353	384
353	574
353	475
353	624
353	522
353	240
353	501
353	417
353	584
353	84
353	481
353	48
582	275
582	654
582	200
582	365
582	615
582	199
582	316
582	405
582	528
582	54
582	570
582	282
582	574
582	111
582	130
582	427
582	157
582	607
582	15
582	596
582	655
582	8
582	475
582	624
582	380
582	353
582	84
582	572
582	313
582	473
582	295
582	553
582	240
582	292
582	213
582	73
582	150
582	176
582	547
582	212
582	311
582	339
582	664
582	169
582	388
582	452
547	529
547	15
547	393
547	480
547	427
547	468
547	407
547	452
547	587
73	134
73	353
240	452
240	309
240	294
240	587
240	481
240	654
240	20
240	529
240	17
240	405
240	359
240	427
240	382
240	468
240	345
240	283
240	41
240	505
240	452
240	30
30	547
30	294
311	624
311	263
15	468
187	547
187	393
187	452
407	30
407	73
407	472
407	388
407	580
407	509
407	81
407	468
407	148
407	15
407	648
407	587
407	428
407	452
407	574
407	430
407	299
407	23
407	130
407	457
311	452
311	30
311	452
311	529
598	472
598	405
598	452
311	393
547	311
294	111
427	72
427	134
427	480
427	601
427	628
427	22
427	29
427	423
427	60
427	111
427	164
427	165
427	544
427	509
427	452
427	157
427	243
427	150
427	561
427	78
427	262
427	187
427	407
427	73
427	571
427	430
427	41
427	5
427	17
427	580
427	615
427	148
427	355
427	327
427	486
427	654
427	15
427	524
427	292
427	199
427	461
427	596
427	475
427	527
427	105
427	268
427	380
427	353
561	243
561	235
561	313
561	365
311	20
262	547
262	17
294	529
294	311
294	547
213	287
213	615
213	174
136	294
456	654
456	615
456	41
456	574
456	261
456	287
456	402
456	327
456	380
456	313
456	212
456	23
456	664
456	75
456	471
456	580
456	311
456	150
456	78
456	384
456	77
456	353
456	355
456	426
456	157
456	598
456	418
587	547
587	509
426	475
426	596
426	296
426	655
426	523
426	587
426	201
426	452
426	388
426	461
426	52
426	298
426	456
426	250
426	294
426	582
426	136
426	598
426	599
426	273
426	166
426	584
426	500
426	611
426	323
426	580
426	654
426	613
426	125
426	88
426	169
426	179
426	311
426	407
426	316
426	664
426	23
426	367
426	324
426	339
426	251
426	94
426	577
426	68
426	212
426	362
426	562
426	48
426	275
426	509
426	205
426	425
426	531
426	140
426	333
426	480
426	134
426	472
426	574
426	176
426	460
426	561
426	648
426	615
426	418
426	150
426	282
426	532
426	627
426	200
426	78
426	527
426	293
426	542
426	73
426	213
426	124
426	547
426	384
426	263
426	346
426	105
426	240
426	570
426	481
426	130
426	116
426	417
426	553
426	260
426	257
426	295
426	22
426	72
426	268
426	152
426	69
426	89
426	38
426	309
426	347
426	607
426	157
426	313
426	255
426	428
426	243
426	624
426	623
426	479
426	31
426	77
426	355
426	431
426	84
426	253
426	353
426	402
426	458
426	380
426	522
426	430
426	15
426	524
324	41
324	213
324	316
324	561
324	470
324	566
324	77
324	294
473	664
473	384
473	290
473	574
452	388
452	509
452	23
452	441
452	427
452	78
452	94
452	148
452	311
452	78
452	98
452	213
452	572
452	73
452	402
452	295
452	380
452	311
452	240
452	580
452	441
452	313
452	509
452	289
452	263
452	654
452	212
452	388
452	407
452	30
452	163
452	405
452	382
557	574
557	664
557	73
557	380
557	15
460	23
460	240
460	212
460	481
98	240
98	382
98	169
98	149
166	418
427	468
427	509
427	547
313	405
580	346
580	294
580	624
580	648
407	267
407	388
407	580
407	216
407	587
407	255
407	610
407	472
407	23
407	427
407	509
407	345
111	388
81	17
81	23
81	236
81	529
294	311
96	468
96	547
96	15
311	367
311	83
311	213
311	73
311	346
311	105
311	294
311	607
587	294
587	311
587	212
587	472
587	263
587	547
587	309
587	520
587	624
587	77
587	468
587	362
587	311
587	547
587	587
587	136
587	624
587	509
587	294
384	570
384	471
384	130
81	547
81	23
81	481
81	529
81	587
81	406
81	297
587	23
587	309
587	236
587	519
452	380
452	384
452	73
452	150
452	235
452	17
452	26
452	23
452	624
452	295
452	596
452	432
452	433
452	468
452	431
452	125
452	654
452	388
299	561
299	294
299	596
299	607
299	664
380	509
427	475
427	63
427	596
427	149
427	468
427	620
427	430
427	522
427	394
427	31
427	355
427	431
427	243
427	143
427	313
427	624
427	230
427	255
427	303
427	73
427	105
427	505
427	519
427	152
427	547
427	72
427	428
427	283
427	457
427	236
427	240
427	16
427	93
427	150
427	146
427	615
427	648
427	472
427	187
427	299
427	481
427	460
427	23
427	606
427	574
427	509
427	297
427	275
427	262
427	544
427	528
427	562
427	345
427	48
427	362
427	433
427	664
427	81
427	365
427	407
427	88
427	125
427	580
427	132
427	388
427	586
427	610
427	587
427	423
427	452
427	15
427	523
257	423
346	236
346	345
587	452
587	311
587	529
587	133
355	199
355	580
355	165
56	582
56	311
212	187
212	311
311	212
311	380
311	20
311	324
311	607
355	370
355	475
355	473
355	73
355	353
355	572
355	580
355	294
355	212
355	566
355	104
355	243
355	380
134	294
134	664
134	580
134	77
134	353
295	367
423	407
423	328
423	547
423	580
423	234
423	488
423	388
423	240
423	472
17	481
17	299
17	423
17	457
17	105
431	295
431	52
240	529
240	547
240	17
240	311
240	505
240	281
240	472
587	23
587	529
328	311
328	405
547	587
547	324
547	596
547	311
547	468
547	105
547	441
547	380
547	431
547	472
547	587
547	509
547	529
547	59
547	505
547	23
547	120
547	212
547	15
547	547
